  0.00	2	0	O	25998	        Micavibrionales
  0.00	2	2	F	26002	          uncultured
  0.00	2	0	O	26016	        Parvibaculales
  0.00	1	1	F	26018	          PS1 clade
  0.00	1	0	F	26019	          Parvibaculaceae
  0.00	1	1	G	26021	            Mf105b01
  0.00	1	0	O	46142	        Kiloniellales
  0.00	1	0	F	46148	          Kiloniellaceae
  0.00	1	1	G	46153	            Tistlia
  0.00	1	1	O	2409	        Dstr-E11
  0.00	1	0	O	26003	        Micropepsales
  0.00	1	1	F	26004	          Micropepsaceae
  0.00	1	0	O	2808	        SAR11 clade
  0.00	1	0	F	26228	          Clade I
  0.00	1	1	G	26229	            Clade Ia
  0.00	1	0	O	26028	        Puniceispirillales
  0.00	1	1	F	26032	          SAR116 clade
  4.82	5348	11	P	43279	    Actinobacteriota
  4.78	5308	627	C	43309	      Actinobacteria
  2.93	3247	0	O	43677	        Pseudonocardiales
  2.93	3247	1736	F	43678	          Pseudonocardiaceae
  1.22	1349	1349	G	43700	            Saccharopolyspora
  0.08	90	90	G	43698	            Pseudonocardia
  0.05	56	56	G	43689	            Crossiella
  0.00	5	5	G	43683	            Actinopolyspora
  0.00	3	3	G	43681	            Actinomycetospora
  0.00	3	3	G	43707	            Yuhushiella
  0.00	2	2	G	43692	            Kibdelosporangium
  0.00	1	1	G	43685	            Actinosynnema
  0.00	1	1	G	43688	            Amycolatopsis
  0.00	1	1	G	43702	            Sciscionella
  0.59	656	3	O	43342	        Corynebacteriales
  0.39	433	0	F	43355	          Nocardiaceae
  0.38	425	425	G	43358	            Nocardia
  0.01	6	6	G	43359	            Rhodococcus
  0.00	2	2	G	43356	            Gordonia
  0.17	194	0	F	43343	          Corynebacteriaceae
  0.16	181	181	G	43344	            Corynebacterium
  0.01	13	13	G	43345	            Lawsonella
  0.02	22	0	F	43352	          Mycobacteriaceae
  0.02	22	22	G	43354	            Mycobacterium
  0.00	4	0	F	43350	          Dietziaceae
  0.00	4	4	G	43351	            Dietzia
  0.27	303	42	O	43416	        Micrococcales
  0.13	145	45	F	43490	          Microbacteriaceae
  0.06	62	62	G	43534	            Microbacterium
  0.01	7	7	G	43528	            Leucobacter
  0.01	7	7	G	43500	            Candidatus Limnoluna
  0.00	5	5	G	43493	            Agromyces
  0.00	4	4	G	43497	            Aurantimicrobium
  0.00	3	3	G	43498	            Candidatus Aquiluna
  0.00	2	2	G	43492	            Agrococcus
  0.00	2	2	G	43531	            ML602J-51
  0.00	2	2	G	43530	            Lysinimonas
  0.00	2	2	G	43502	            Chryseoglobus
  0.00	2	2	G	43509	            Curtobacterium
  0.00	1	1	G	43553	            uncultured
  0.00	1	1	G	43515	            Galbitalea
  0.08	94	11	F	43554	          Micrococcaceae
  0.03	30	30	G	43565	            Micrococcus
  0.02	18	18	G	43556	            Arthrobacter
  0.01	9	9	G	43570	            Pseudarthrobacter
  0.01	7	7	G	43558	            Citricoccus
  0.01	7	7	G	43569	            Paeniglutamicibacter
  0.00	4	4	G	43573	            Rothia
  0.00	4	4	G	43562	            Glutamicibacter
  0.00	2	2	G	43578	            uncultured
  0.00	1	1	G	43564	            Kocuria
  0.00	1	1	G	43568	            Paenarthrobacter
  0.00	5	0	F	43426	          Brevibacteriaceae
  0.00	5	5	G	43427	            Brevibacterium
  0.00	5	0	F	43468	          Intrasporangiaceae
  0.00	3	3	G	43474	            Janibacter
  0.00	1	1	G	43475	            Knoellia
  0.00	1	1	G	43482	            Oryzihumus
  0.00	5	0	F	43579	          Micrococcales Incertae Sedis
  0.00	5	5	G	43581	            Timonella
  0.00	2	0	F	43430	          Cellulomonadaceae
  0.00	2	2	G	43432	            Cellulomonas
  0.00	2	0	F	43439	          Demequinaceae
  0.00	2	2	G	43440	            Demequina
  0.00	2	0	F	43597	          Sanguibacteraceae
  0.00	2	2	G	43598	            Sanguibacter
  0.00	1	0	F	43443	          Dermabacteraceae
  0.00	1	1	G	43444	            Brachybacterium
  0.10	115	15	O	43716	        Streptosporangiales
  0.04	39	0	F	43751	          Thermomonosporaceae
  0.03	28	28	G	43753	            Actinocorallia
  0.01	11	11	G	43754	            Actinomadura
  0.03	35	0	F	43732	          Streptosporangiaceae
  0.02	18	18	G	43737	            Nonomuraea
  0.01	12	12	G	43743	            Sphaerisporangium
  0.00	4	4	G	43735	            Microbispora
  0.00	1	1	G	43744	            Streptosporangium
  0.02	26	15	F	43717	          Nocardiopsaceae
  0.01	6	6	G	43726	            Nocardiopsis
  0.00	2	2	G	43722	            Lipingzhangella
  0.00	2	2	G	43731	            uncultured
  0.00	1	1	G	43729	            Streptomonospora
  0.09	105	1	O	43640	        Propionibacteriales
  0.07	81	4	F	43651	          Propionibacteriaceae
  0.05	51	51	G	43656	            Cutibacterium
  0.01	16	16	G	43659	            Haloactinopolyspora
  0.00	3	3	G	43675	            Tessaracoccus
  0.00	2	2	G	43667	            Propionibacterium
  0.00	2	2	G	43661	            Luteococcus
  0.00	1	1	G	43676	            uncultured
  0.00	1	1	G	43660	            Jiangella
  0.00	1	1	G	43658	            Granulicoccus
  0.02	23	2	F	43641	          Nocardioidaceae
  0.01	9	9	G	43648	            Nocardioides
  0.01	8	8	G	43650	            uncultured
  0.00	3	3	G	43642	            Actinopolymorpha
  0.00	1	1	G	43646	            Marmoricola
  0.07	73	0	O	43311	        Actinomycetales
  0.06	72	0	F	43312	          Actinomycetaceae
  0.05	60	60	G	43317	            F0332
  0.01	12	12	G	43314	            Actinomyces
  0.00	1	0	F	43323	          Actinomycetales Incertae Sedis
  0.00	1	1	G	43324	            Candidatus Ancillula
  0.07	73	0	O	43709	        Streptomycetales
  0.07	73	0	F	43710	          Streptomycetaceae
  0.06	72	72	G	43715	            Streptomyces
  0.00	1	1	G	43713	            Kitasatospora
  0.04	42	0	O	43376	        Frankiales
  0.01	13	4	F	43393	          Sporichthyaceae
  0.00	5	5	G	43397	            hgcI clade
  0.00	2	2	G	43395	            Longivirga
  0.00	2	2	G	43398	            uncultured
  0.01	12	0	F	43391	          Nakamurellaceae
  0.01	12	12	G	43392	            Nakamurella
  0.01	12	12	F	43399	          uncultured
  0.00	3	0	F	43377	          Acidothermaceae
  0.00	3	3	G	43378	            Acidothermus
  0.00	2	0	F	43382	          Frankiaceae
  0.00	1	1	G	43383	            Frankia
  0.00	1	1	G	43384	            Jatrophihabitans
  0.03	37	0	O	43600	        Micromonosporales
  0.03	37	0	F	43601	          Micromonosporaceae
  0.02	19	19	G	43617	            Phytohabitans
  0.01	8	8	G	43603	            Actinoplanes
  0.01	7	7	G	43616	            Micromonospora
  0.00	1	1	G	43630	            Virgisporangium
  0.00	1	1	G	43607	            Catellatospora
  0.00	1	1	G	43611	            Dactylosporangium
  0.02	22	0	O	43400	        Glycomycetales
  0.02	22	0	F	43401	          Glycomycetaceae
  0.02	22	22	G	43406	            uncultured
  0.00	4	4	O	43639	        PeM15
  0.00	2	0	O	43634	        Nitriliruptorales
  0.00	2	2	F	43635	          Nitriliruptoraceae
  0.00	1	1	O	43407	        KIST-JJY010
  0.00	1	1	O	43310	        0319-7L14
  0.02	20	0	C	43801	      Rubrobacteria
  0.02	20	0	O	43802	        Rubrobacterales
  0.02	20	0	F	43803	          Rubrobacteriaceae
  0.02	20	20	G	43804	            Rubrobacter
  0.01	7	1	C	43805	      Thermoleophilia
  0.00	4	0	O	43806	        Gaiellales
  0.00	3	0	F	43807	          Gaiellaceae
  0.00	3	3	G	43808	            Gaiella
  0.00	1	1	F	43809	          uncultured
  0.00	2	0	O	43810	        Solirubrobacterales
  0.00	2	2	F	43811	          67-14
  0.00	2	1	C	43280	      Acidimicrobiia
  0.00	1	0	O	43295	        Microtrichales
  0.00	1	0	F	43302	          Microtrichaceae
  0.00	1	1	G	43305	            Sva0996 marine group
  3.81	4224	2	P	43868	    Bacteroidota
  3.81	4221	24	C	43869	      Bacteroidia
  1.44	1601	1	O	44004	        Chitinophagales
  1.44	1600	130	F	44006	          Chitinophagaceae
  0.72	803	803	G	44036	            Sediminibacterium
  0.57	632	632	G	44008	            Asinibacterium
  0.01	10	10	G	44020	            Flavisolibacter
  0.00	5	5	G	44043	            uncultured
  0.00	3	3	G	44015	            Ferruginibacter
  0.00	2	2	G	44034	            Puia
  0.00	2	2	G	44024	            Hydrobacter
  0.00	2	2	G	44021	            Flavitalea
  0.00	1	1	G	44011	            Cnuella
  0.00	1	1	G	44027	            Niabella
  0.00	1	1	G	44009	            Aurantisolimonas
  0.00	1	1	G	44037	            Segetibacter
  0.00	1	1	G	44039	            Terrimonas
  0.00	1	1	G	44010	            Chitinophaga
  0.00	1	1	G	44019	            Flavihumibacter
  0.00	1	1	G	44018	            Flaviaesturariibacter
  0.00	1	1	G	44041	            UTBCD1
  0.00	1	1	G	44014	            Edaphobaculum
  0.00	1	1	G	44013	            Dinghuibacter
  1.32	1464	6	O	44160	        Flavobacteriales
  1.14	1270	289	F	44311	          Weeksellaceae
  0.85	938	938	G	44317	            Chryseobacterium
  0.03	35	35	G	44318	            Cloacibacterium
  0.00	3	3	G	44314	            Bergeyella
  0.00	2	2	G	44324	            Riemerella
  0.00	2	2	G	44327	            uncultured
  0.00	1	1	G	44313	            Apibacter
  0.17	185	0	F	44183	          Flavobacteriaceae
  0.17	184	184	G	44221	            Flavobacterium
  0.00	1	1	G	44251	            Maritimimonas
  0.00	2	2	F	44308	          NS9 marine group
  0.00	1	0	F	44167	          Crocinitomicaceae
  0.00	1	1	G	44170	            Fluviicola
  0.43	475	13	O	44057	        Cytophagales
  0.41	453	420	F	44068	          Cyclobacteriaceae
  0.01	10	10	G	44069	            Algoriphagus
  0.01	6	6	G	44087	            Marinoscillum
  0.00	5	5	G	44098	            uncultured
  0.00	4	4	G	44071	            Aquiflexum
  0.00	3	3	G	44086	            Mariniradius
  0.00	2	2	G	44072	            Belliella
  0.00	1	1	G	44089	            Mongoliicoccus
  0.00	1	1	G	44077	            Echinicola
  0.00	1	1	G	44095	            Roseivirga
  0.01	9	0	F	44122	          Microscillaceae
  0.01	9	9	G	44130	            uncultured
  0.36	400	0	O	44330	        Sphingobacteriales
  0.36	397	182	F	44348	          Sphingobacteriaceae
  0.19	207	207	G	44360	            Sphingobacterium
  0.00	5	5	G	44355	            Pedobacter
  0.00	3	3	G	44361	            uncultured
  0.00	3	0	F	44340	          Lentimicrobiaceae
  0.00	3	3	G	44341	            Lentimicrobium
  0.23	257	7	O	43870	        Bacteroidales
  0.22	248	0	F	43964	          Rikenellaceae
  0.22	246	246	G	43972	            Rikenellaceae RC9 gut group
  0.00	2	2	G	43968	            DMER64
  0.00	1	0	F	43927	          Muribaculaceae
  0.00	1	1	G	43929	            Muribaculum
  0.00	1	1	F	43880	          Bacteroidetes BD2-2
  0.00	1	0	C	44402	      Rhodothermia
  0.00	1	0	O	44403	        Balneolales
  0.00	1	0	F	44404	          Balneolaceae
  0.00	1	1	G	44408	            Balneola
  0.22	241	0	P	44430	    Bdellovibrionota
  0.22	239	0	C	44443	      Oligoflexia
  0.22	239	239	O	44444	        0319-6G20
  0.00	2	0	C	44431	      Bdellovibrionia
  0.00	2	0	O	44438	        Bdellovibrionales
  0.00	2	0	F	44439	          Bdellovibrionaceae
  0.00	2	2	G	44440	            Bdellovibrio
  0.08	84	1	P	1385	    Chloroflexi
  0.07	73	0	C	1386	      Anaerolineae
  0.05	54	0	O	25127	        Ardenticatenales
  0.05	54	54	F	25131	          uncultured
  0.01	13	13	O	25141	        RBG-13-54-9
  0.00	3	3	O	25142	        SBR1031
  0.00	2	0	O	1387	        Anaerolineales
  0.00	2	2	F	1388	          Anaerolineaceae
  0.00	1	1	O	25150	        uncultured
  0.01	9	0	C	1411	      Chloroflexia
  0.01	9	0	O	25163	        Thermomicrobiales
  0.01	9	9	F	25165	          JG30-KF-CM45
  0.00	1	1	C	1448	      KD4-96
  0.01	10	0	P	43177	    Acidobacteriota
  0.00	4	0	C	43215	      Blastocatellia
  0.00	4	0	O	43231	        Pyrinomonadales
  0.00	4	0	F	43232	          Pyrinomonadaceae
  0.00	4	4	G	43234	            RB41
  0.00	2	0	C	43267	      Vicinamibacteria
  0.00	2	0	O	43271	        Vicinamibacterales
  0.00	2	2	F	43276	          uncultured
  0.00	1	0	C	43179	      Acidobacteriae
  0.00	1	1	O	43182	        Acidobacteriales
  0.00	1	0	C	43213	      Aminicenantia
  0.00	1	1	O	43214	        Aminicenantales
  0.00	1	1	C	43249	      ODP1230B23.02
  0.00	1	0	C	43259	      Thermoanaerobaculia
  0.00	1	0	O	43260	        Thermoanaerobaculales
  0.00	1	0	F	43261	          Thermoanaerobaculaceae
  0.00	1	1	G	43263	            Subgroup 10
  0.01	8	0	P	46587	    Spirochaetota
  0.01	8	0	C	46609	      Spirochaetia
  0.01	8	0	O	46610	        Spirochaetales
  0.01	8	0	F	46611	          Spirochaetaceae
  0.01	6	6	G	46625	            uncultured
  0.00	2	2	G	46615	            Candidatus Marispirochaeta
  0.01	8	0	P	44881	    Deinococcota
  0.01	8	0	C	44882	      Deinococci
  0.01	8	0	O	44883	        Deinococcales
  0.01	8	0	F	44884	          Deinococcaceae
  0.01	8	8	G	44886	            Deinococcus
  0.01	6	0	P	44898	    Desulfobacterota
  0.00	2	0	C	45060	      Syntrophobacteria
  0.00	2	0	O	45061	        Syntrophobacterales
  0.00	2	0	F	45062	          Syntrophobacteraceae
  0.00	2	2	G	45068	            Syntrophobacter
  0.00	1	0	C	44910	      Desulfobacteria
  0.00	1	0	O	44914	        Desulfobacterales
  0.00	1	1	F	44954	          uncultured
  0.00	1	0	C	44955	      Desulfobulbia
  0.00	1	0	O	44956	        Desulfobulbales
  0.00	1	0	F	44957	          Desulfobulbaceae
  0.00	1	1	G	44961	            uncultured
  0.00	1	0	C	44985	      Desulfovibrionia
  0.00	1	0	O	44986	        Desulfovibrionales
  0.00	1	0	F	44987	          Desulfohalobiaceae
  0.00	1	1	G	44989	            Desulfovermiculus
  0.00	1	0	C	45053	      Syntrophia
  0.00	1	0	O	45054	        Syntrophales
  0.00	1	1	F	45059	          uncultured
  0.00	5	0	P	25752	    Patescibacteria
  0.00	2	0	C	25764	      Gracilibacteria
  0.00	1	1	O	25765	        Absconditabacteriales (SR1)
  0.00	1	1	O	25767	        Candidatus Peregrinibacteria
  0.00	1	0	C	25772	      Microgenomatia
  0.00	1	1	O	25784	        Candidatus Woesebacteria
  0.00	1	1	C	25786	      Parcubacteria
  0.00	1	0	C	25821	      Saccharimonadia
  0.00	1	0	O	25822	        Saccharimonadales
  0.00	1	0	F	25823	          Saccharimonadaceae
  0.00	1	1	G	25824	            Candidatus Saccharimonas
  0.00	4	0	P	43853	    Armatimonadota
  0.00	4	0	C	43863	      Fimbriimonadia
  0.00	4	0	O	43864	        Fimbriimonadales
  0.00	4	4	F	43865	          Fimbriimonadaceae
  0.00	3	0	P	46698	    Verrucomicrobiota
  0.00	3	0	C	46741	      Lentisphaeria
  0.00	2	2	O	46745	        Oligosphaerales
  0.00	1	0	O	46742	        Lentisphaerales
  0.00	1	0	F	46743	          Lentisphaeraceae
  0.00	1	1	G	46744	            Lentisphaera
  0.00	3	0	P	46016	    Planctomycetota
  0.00	1	1	C	46032	      OM190
  0.00	1	0	C	46071	      Planctomycetes
  0.00	1	0	O	46072	        Gemmatales
  0.00	1	1	F	46073	          Gemmataceae
  0.00	1	1	C	46125	      vadinHA49
  0.00	3	0	P	45909	    Myxococcota
  0.00	1	0	C	45910	      Myxococcia
  0.00	1	0	O	45911	        Myxococcales
  0.00	1	0	F	45915	          Myxococcaceae
  0.00	1	1	G	45925	            P3OB-42
  0.00	1	0	C	45932	      Polyangia
  0.00	1	1	O	45970	        VHS-B3-70
  0.00	1	1	C	45973	      bacteriap25
  0.00	3	0	P	44479	    Campilobacterota
  0.00	3	0	C	44480	      Campylobacteria
  0.00	3	0	O	44481	        Campylobacterales
  0.00	1	0	F	44505	          Sulfurimonadaceae
  0.00	1	1	G	44506	            Sulfuricurvum
  0.00	1	0	F	44511	          Sulfurovaceae
  0.00	1	1	G	44512	            Nitratifractor
  0.00	1	1	F	44516	          uncultured
  0.00	2	0	P	1500	    Cyanobacteria
  0.00	2	1	C	44560	      Cyanobacteriia
  0.00	1	1	O	44561	        Chloroplast
  0.00	1	1	P	11417	    PAUC34f
  0.00	1	0	P	45855	    Fusobacteriota
  0.00	1	0	C	45856	      Fusobacteriia
  0.00	1	0	O	45857	        Fusobacteriales
  0.00	1	0	F	45858	          Fusobacteriaceae
  0.00	1	1	G	45860	            Fusobacterium
  0.00	1	0	P	45116	    Fibrobacterota
  0.00	1	0	C	45126	      Fibrobacteria
  0.00	1	0	O	45127	        Fibrobacterales
  0.00	1	1	G	45132	          BBMC-4
  0.00	1	0	P	11400	    Hydrogenedentes
  0.00	1	0	C	25702	      Hydrogenedentia
  0.00	1	0	O	25703	        Hydrogenedentiales
  0.00	1	1	F	25704	          Hydrogenedensaceae
  0.00	1	1	P	45974	    NB1-j
  0.00	1	1	P	46586	    SAR324 clade(Marine group B)
  0.00	1	0	P	25541	    Dependentiae
  0.00	1	0	C	25542	      Babeliae
  0.00	1	0	O	25543	        Babeliales
  0.00	1	1	F	25548	          Vermiphilaceae
  7.11	7890	623	D	4	  Eukaryota
  5.88	6526	75	D1	46848	    Amorphea
  5.82	6451	0	D2	46957	      Obazoa
  5.82	6451	191	D3	46958	        Opisthokonta
  5.29	5863	107	D	47567	          Nucletmycea
  5.19	5756	372	K	47572	            Fungi
  4.84	5372	900	K1	47666	              Dikarya
  3.53	3921	8	P	47667	                Ascomycota
  3.51	3899	874	P1	47673	                  Pezizomycotina
  1.50	1669	3	C	47685	                    Dothideomycetes
  1.48	1643	78	O	47800	                      Pleosporales
  1.39	1540	1540	F	47901	                        uncultured
  0.01	6	0	F	47851	                        Leptosphaeriaceae
  0.00	4	4	G	47852	                          Leptosphaeria
  0.00	2	2	G	47853	                          Neophaeosphaeria
  0.01	6	6	F	47831	                        Didymosphaeriaceae
  0.00	5	5	F	47843	                        Incertae Sedis
  0.00	3	0	F	47886	                        Roussoellaceae
  0.00	3	3	G	47887	                          Roussoella
  0.00	2	0	F	47876	                        Pleosporaceae
  0.00	1	1	G	47877	                          Alternaria
  0.00	1	1	G	47878	                          Bipolaris
  0.00	1	0	F	47859	                        Massarinaceae
  0.00	1	1	G	47861	                          Stagonospora
  0.00	1	0	F	47862	                        Morosphaeriaceae
  0.00	1	1	G	47863	                          Helicascus
  0.00	1	0	F	47888	                        Sporormiaceae
  0.00	1	1	G	47889	                          Preussia
  0.01	16	1	O	47697	                      Capnodiales
  0.01	8	0	F	47703	                        Cladosporiaceae
  0.01	8	8	G	47704	                          Cladosporium
  0.01	6	1	F	47743	                        Teratosphaeriaceae
  0.00	4	4	G	47751	                          Friedmanniomyces
  0.00	1	1	G	47752	                          Hortaea
  0.00	1	0	F	47717	                        Mycosphaerellaceae
  0.00	1	1	G	47733	                          Ramularia
  0.00	5	0	O	47761	                      Dothideales
  0.00	5	0	F	47762	                        Aureobasidiaceae
  0.00	5	5	G	47763	                          Aureobasidium
  0.00	1	0	O	47778	                      Incertae Sedis
  0.00	1	0	F	47783	                        Kirschsteiniotheliaceae
  0.00	1	1	G	47784	                          Kirschsteiniothelia
  0.00	1	0	O	47920	                      Venturiales
  0.00	1	0	F	47921	                        Sympoventuriaceae
  0.00	1	1	G	47924	                          Ochroconis
  1.12	1239	70	C	47931	                    Eurotiomycetes
  1.00	1108	0	O	47999	                      Onygenales
  0.98	1089	1089	G	48029	                        Leucothecium
  0.01	9	0	F	48000	                        Ajellomycetaceae
  0.00	5	5	G	48001	                          Blastomyces
  0.00	3	3	G	48005	                          Paracoccidioides
  0.00	1	1	G	48003	                          Histoplasma
  0.01	7	0	F	48033	                        Onygenaceae
  0.00	4	4	G	48034	                          Aphanoascus
  0.00	3	3	G	48039	                          Chrysosporium
  0.00	2	0	F	48026	                        Incertae Sedis
  0.00	2	2	G	48027	                          Coccidioides
  0.00	1	1	F	48021	                        Gymnoascaceae
  0.04	39	2	O	47960	                      Eurotiales
  0.02	26	0	F	47984	                        Trichocomaceae
  0.02	26	26	G	47987	                          Talaromyces
  0.01	11	0	F	47961	                        Aspergillaceae
  0.01	10	10	G	47962	                          Aspergillus
  0.00	1	1	G	47970	                          Penicillium
  0.02	18	0	O	47932	                      Chaetothyriales
  0.01	15	0	F	47938	                        Herpotrichiellaceae
  0.01	8	8	G	47942	                          Exophiala
  0.01	7	7	G	47941	                          Cladophialophora
  0.00	3	0	F	47948	                        Trichomeriaceae
  0.00	3	3	G	47951	                          Knufia
  0.00	4	0	O	48049	                      Verrucariales
  0.00	4	0	F	48050	                        Verrucariaceae
  0.00	3	3	G	48063	                          Placocarpus
  0.00	1	1	G	48057	                          Hydropunctaria
  0.06	67	16	C	48518	                    Sordariomycetes
  0.02	20	2	O	48562	                      Hypocreales
  0.01	9	8	F	48579	                        Cordycipitaceae
  0.00	1	1	G	48581	                          Beauveria
  0.00	3	0	F	48593	                        Incertae Sedis
  0.00	2	2	G	48594	                          Acremonium
  0.00	1	1	G	48595	                          Sarocladium
  0.00	2	0	F	48571	                        Clavicipitaceae
  0.00	1	1	G	48573	                          Epichloe
  0.00	1	1	G	48576	                          Metarhizium
  0.00	2	0	F	48598	                        Nectriaceae
  0.00	1	1	G	48600	                          Fusarium
  0.00	1	1	G	48602	                          Nectria
  0.00	2	0	F	48615	                        Stachybotryaceae
  0.00	2	2	G	48619	                          Stachybotrys
  0.01	10	0	O	48689	                      Ophiostomatales
  0.01	10	3	F	48690	                        Ophiostomataceae
  0.00	4	4	G	48698	                          Raffaelea
  0.00	3	3	G	48695	                          Leptographium
  0.01	7	0	O	48652	                      Microascales
  0.00	3	2	F	48661	                        Halosphaeriaceae
  0.00	1	1	G	48663	                          Corollospora
  0.00	2	2	F	48654	                        Ceratocystidaceae
  0.00	2	0	F	48659	                        Graphiaceae
  0.00	2	2	G	48660	                          Graphium
  0.00	3	0	O	48737	                      Xylariales
  0.00	2	2	G	48752	                        Diatrypasimilis
  0.00	1	0	F	48761	                        Xylariaceae
  0.00	1	1	G	48767	                          Hypoxylon
  0.00	3	0	O	48548	                      Glomerellales
  0.00	2	0	F	48554	                        Plectosphaerellaceae
  0.00	2	2	G	48558	                          Verticillium
  0.00	1	0	F	48552	                        Glomerellaceae
  0.00	1	1	G	48553	                          Colletotrichum
  0.00	2	0	O	48532	                      Diaporthales
  0.00	2	2	F	48546	                        Valsaceae
  0.00	2	0	O	48711	                      Sordariales
  0.00	1	0	F	48716	                        Chaetomiaceae
  0.00	1	1	G	48717	                          Chaetomium
  0.00	1	1	F	48730	                        uncultured
  0.00	2	0	O	48686	                      Myrmecridiales
  0.00	2	0	F	48687	                        Myrmecridiaceae
  0.00	2	2	G	48688	                          Myrmecridium
  0.00	1	0	O	48529	                      Conioscyphales
  0.00	1	0	F	48530	                        Conioscyphaceae
  0.00	1	1	G	48531	                          Conioscypha
  0.00	1	0	O	48642	                      Magnaporthales
  0.00	1	0	F	48643	                        Magnaporthaceae
  0.00	1	1	G	48648	                          Pseudohalonectria
  0.03	35	1	C	48090	                    Lecanoromycetes
  0.01	10	0	O	48218	                      Pertusariales
  0.01	9	0	F	48225	                        Ochrolechiaceae
  0.01	9	9	G	48226	                          Ochrolechia
  0.00	1	0	F	48227	                        Pertusariaceae
  0.00	1	1	G	48229	                          Pertusaria
  0.01	7	0	O	48263	                      Umbilicariales
  0.01	7	0	F	48264	                        Umbilicariaceae
  0.01	7	7	G	48265	                          Umbilicaria
  0.01	6	0	O	48233	                      Teloschistales
  0.01	6	2	F	48241	                        Teloschistaceae
  0.00	3	3	G	48250	                          Polycauliona
  0.00	1	1	G	48253	                          Teloschistes
  0.00	3	0	O	48116	                      Lecanorales
  0.00	2	0	F	48140	                        Parmeliaceae
  0.00	2	2	G	48148	                          Pannoparmelia
  0.00	1	0	F	48164	                        Ramalinaceae
  0.00	1	1	G	48174	                          [Epicladonia]
  0.00	2	0	O	48096	                      Baeomycetales
  0.00	2	2	G	48098	                        Baeomyces
  0.00	2	0	O	48099	                      Caliciales
  0.00	2	0	F	48100	                        Caliciaceae
  0.00	2	2	G	48103	                          Cyphelium
  0.00	2	0	O	48187	                      Ostropales
  0.00	1	0	F	48188	                        Graphidaceae
  0.00	1	1	G	48190	                          Gomphillus
  0.00	1	1	G	48193	                        Gyalecta
  0.00	2	0	O	48199	                      Peltigerales
  0.00	2	0	F	48212	                        Peltigeraceae
  0.00	1	1	G	48213	                          Peltigera
  0.00	1	1	G	48214	                          Solorina
  0.01	7	1	C	48270	                    Leotiomycetes
  0.00	4	1	O	48287	                      Helotiales
  0.00	2	0	F	48355	                        Sclerotiniaceae
  0.00	2	2	G	48357	                          Morus
  0.00	1	0	F	48317	                        Helotiaceae
  0.00	1	1	G	48318	                          Acidea
  0.00	1	0	O	48271	                      Cyttariales
  0.00	1	0	F	48272	                        Cyttariaceae
  0.00	1	1	G	48273	                          Cyttaria
  0.00	1	0	O	48274	                      Erysiphales
  0.00	1	0	F	48275	                        Erysiphaceae
  0.00	1	1	G	48279	                          Erysiphe
  0.00	5	0	C	48419	                    Pezizomycetes
  0.00	5	0	O	48420	                      Pezizales
  0.00	4	3	F	48450	                        Pezizaceae
  0.00	1	1	G	48456	                          Peziza
  0.00	1	0	F	48460	                        Pyronemataceae
  0.00	1	1	G	48465	                          Diehliomyces
  0.00	2	0	C	48386	                    Lichinomycetes
  0.00	2	0	O	48387	                      Lichinales
  0.00	2	0	F	48390	                        Lichinaceae
  0.00	1	1	G	48400	                          Peccania
  0.00	1	1	G	48406	                          Thyrea
  0.00	1	1	C	48782	                    uncultured
  0.01	13	0	P1	48783	                  Saccharomycotina
  0.01	13	0	C	48784	                    Saccharomycetes
  0.01	13	4	O	48785	                      Saccharomycetales
  0.00	3	0	F	48836	                        Phaffomycetaceae
  0.00	3	3	G	48845	                          Wickerhamomyces
  0.00	2	1	F	48792	                        Debaryomycetaceae
  0.00	1	1	G	48797	                          Candida-Lodderomyces clade
  0.00	2	0	F	48818	                        Incertae Sedis
  0.00	2	2	G	48820	                          Candida
  0.00	2	0	F	48855	                        Saccharomycetaceae
  0.00	1	1	G	48857	                          Cyniclomyces
  0.00	1	1	G	48875	                          Zygosaccharomyces
  0.00	1	0	P1	48897	                  Taphrinomycotina
  0.00	1	0	C	48914	                    Taphrinomycetes
  0.00	1	0	O	48915	                      Taphrinales
  0.00	1	0	F	48918	                        Taphrinaceae
  0.00	1	1	G	48919	                          Taphrina
  0.50	551	24	P	48920	                Basidiomycota
  0.41	458	0	P1	48921	                  Agaricomycotina
  0.41	453	3	C	48922	                    Agaricomycetes
  0.40	445	442	O	48923	                      Agaricales
  0.00	1	1	G	48998	                        Neohygrocybe
  0.00	1	0	F	49008	                        Physalacriaceae
  0.00	1	1	G	49011	                          Flammulina
  0.00	1	0	F	49032	                        Schizophyllaceae
  0.00	1	1	G	49033	                          Grifola
  0.00	2	0	O	49273	                      Russulales
  0.00	1	0	F	49276	                        Auriscalpiaceae
  0.00	1	1	G	49277	                          Artomyces
  0.00	1	1	G	49297	                        Peniophora
  0.00	1	0	O	49096	                      Boletales
  0.00	1	1	G	49107	                        Calostoma
  0.00	1	0	O	49154	                      Corticiales
  0.00	1	0	F	49155	                        Corticiaceae
  0.00	1	1	G	49164	                          Phlebia
  0.00	1	0	O	49318	                      Thelephorales
  0.00	1	1	F	49324	                        uncultured
  0.00	4	0	C	49346	                    Tremellomycetes
  0.00	2	0	O	49371	                      Tremellales
  0.00	2	0	F	49405	                        Tremellaceae
  0.00	2	2	G	49406	                          Tremella
  0.00	2	0	O	49411	                      Trichosporonales
  0.00	2	0	F	49413	                        Trichosporonaceae
  0.00	1	1	G	49415	                          Cutaneotrichosporon
