  0.00	1	0	C1	47289	                              Echiura
  0.00	1	1	O	47290	                                Echiuroinea
  0.00	1	0	C1	47311	                              Sipuncula
  0.00	1	1	O	47313	                                Golfingiida
  0.00	2	0	C	47274	                            Clitellata
  0.00	1	0	C1	47275	                              Branchiobdellae
  0.00	1	1	O	47276	                                Branchiobdellida
  0.00	1	0	C1	47280	                              Oligochaeta
  0.00	1	1	O	47281	                                Haplotaxida
  0.05	23	0	P	47350	                          Mollusca
  0.02	11	0	C	47375	                            Gastropoda
  0.01	4	4	O	47378	                              Heterobranchia
  0.01	4	4	O	47380	                              Vetigastropoda
  0.01	3	3	O	47376	                              Caenogastropoda
  0.02	9	0	C	47351	                            Bivalvia
  0.02	8	0	C1	47354	                              Heteroconchia
  0.02	8	8	O	47356	                                Veneroida
  0.00	1	0	C1	47357	                              Palaeoheterodonta
  0.00	1	1	O	47358	                                Unionoida
  0.00	2	0	C	47381	                            Polyplacophora
  0.00	2	2	O	47382	                              Neoloricata
  0.00	1	0	C	47383	                            Scaphopoda
  0.00	1	1	O	47385	                              Gadilida
  0.05	23	4	P	47395	                          Platyhelminthes
  0.02	10	0	C	47441	                            Rhabditophora
  0.01	7	0	C1	47454	                              Seriata
  0.01	4	4	O	47455	                                Proseriata
  0.01	3	0	O	47456	                                Tricladida
  0.01	3	3	O1	47457	                                  Continenticola
  0.00	2	2	O	47444	                              Macrostomida
  0.00	1	0	O	47449	                              Rhabdocoela
  0.00	1	1	O1	47452	                                Neodalyellida
  0.01	4	3	C	47399	                            Cestoda
  0.00	1	0	C1	47403	                              Eucestoda
  0.00	1	1	O	47416	                                Rhinebothriidea
  0.01	4	0	C	47421	                            Monogenea
  0.01	3	0	O	47422	                              Monopisthocotylea
  0.01	3	3	F	47426	                                Dactylogyridae
  0.00	1	0	O	47433	                              Polyopisthocotylea
  0.00	1	1	F	47440	                                Polystomatidae
  0.00	1	0	C	47459	                            Trematoda
  0.00	1	0	C1	47462	                              Digenea
  0.00	1	1	O	47466	                                Echinostomida
  0.02	11	0	P	47337	                          Lophophorata
  0.02	11	0	P1	47338	                            Brachiopoda
  0.01	7	0	C	47343	                              Rhynchonelliformea
  0.01	7	0	C1	47344	                                Rhynchonellata
  0.01	7	7	O	47347	                                  Thecideida
  0.01	3	0	C	47339	                              Linguliformea
  0.01	3	0	C1	47340	                                Lingulata
  0.01	3	3	O	47341	                                  Lingulida
  0.00	1	1	C	47342	                              Phoroniformea
  0.00	2	0	P	47325	                          Entoprocta
  0.00	2	0	C	47328	                            Solitaria
  0.00	2	2	O	47329	                              Loxosomatidae
  0.00	2	0	P	47386	                          Nemertea
  0.00	1	0	C	47387	                            Anopla
  0.00	1	1	O	47388	                              Heteronemertea
  0.00	1	0	C	47390	                            Enopla
  0.00	1	1	O	47392	                              Monostilifera
  0.00	1	0	P	47330	                          Gastrotricha
  0.00	1	1	O	47331	                            Chaetonotida
  0.00	1	0	P	47334	                          Gnathostomulida
  0.00	1	1	O	47335	                            Bursovaginoidea
  2.15	1013	2	K3	47025	                      Deuterostomia
  2.14	1007	3	K4	47041	                        Chordata
  2.12	998	0	P	47057	                          Vertebrata
  2.12	997	2	P1	47063	                            Gnathostomata
  2.08	978	21	P2	47071	                              Euteleostomi
  1.76	828	27	P3	47082	                                Tetrapoda
  1.62	763	763	C	47087	                                  Mammalia
  0.03	15	15	C	47085	                                  Crocodylia
  0.02	9	9	C	47088	                                  Testudines
  0.02	8	8	C	47083	                                  Amphibia
  0.01	4	4	C	47086	                                  Lepidosauria
  0.00	2	2	C	47084	                                  Aves
  0.27	128	1	C	47072	                                Actinopterygii
  0.26	120	16	C1	47075	                                  Neopterygii
  0.21	98	98	C2	47078	                                    Teleostei
  0.01	6	6	O	47076	                                    Amiiformes
  0.01	7	0	C1	47073	                                  Chondrostei
  0.01	7	7	O	47074	                                    Acipenseriformes
  0.00	1	0	C	47079	                                Sarcopterygii
  0.00	1	1	O	47080	                                  Coelacanthiformes
  0.04	17	0	C	47066	                              Chondrichthyes
  0.04	17	0	C1	47067	                                Elasmobranchii
  0.02	11	11	C2	47069	                                  Galeomorphii
  0.01	4	4	C2	47068	                                  Batoidea
  0.00	2	2	C2	47070	                                  Squalimorphii
  0.00	1	0	P1	47058	                            Agnatha
  0.00	1	0	C	47059	                              Cephalaspidomorphi
  0.00	1	1	O	47060	                                Petromyzontiformes
  0.01	3	0	P	47042	                          Cephalochordata
  0.01	3	0	C	47043	                            Leptocardii
  0.01	3	0	O	47044	                              Amphioxiformes
  0.01	3	3	F	47045	                                Branchiostomidae
  0.01	3	0	P	47046	                          Tunicata
  0.01	3	0	C	47050	                            Ascidiacea
  0.00	2	2	O	47052	                              Stolidobranchia
  0.00	1	1	O	47051	                              Enterogona
  0.01	4	0	K4	47026	                        Ambulacraria
  0.00	2	0	P	47027	                          Echinodermata
  0.00	2	2	C	47028	                            Asteroidea
  0.00	2	0	P	47033	                          Hemichordata
  0.00	2	0	C	47034	                            Enteropneusta
  0.00	2	2	F	47035	                              Harrimaniidae
  0.03	16	0	P	47484	                    Cnidaria
  0.03	13	0	C	47485	                      Anthozoa
  0.02	10	0	C1	47486	                        Hexacorallia
  0.01	5	5	O	47487	                          Actiniaria
  0.01	5	5	O	47491	                          Zoantharia
  0.01	3	0	C1	47492	                        Octocorallia
  0.01	3	3	O	47493	                          Alcyonacea
  0.00	1	0	C	47498	                      Hydrozoa
  0.00	1	0	C1	47499	                        Hydroidolina
  0.00	1	1	O	47500	                          Anthoathecata
  0.00	1	0	C	47507	                      Myxozoa
  0.00	1	1	C1	47510	                        Myxosporea
  0.00	1	1	C	47513	                      Scyphozoa
  0.01	6	0	P	47534	                Porifera
  0.01	5	0	C	47548	                  Demospongiae
  0.01	3	3	O	47549	                    Axinellida
  0.00	1	1	O	47554	                    Dictyoceratida
  0.00	1	1	O	47564	                    Verongiida
  0.00	1	0	C	47535	                  Calcarea
  0.00	1	1	C1	47536	                    Calcaronea
  0.07	31	0	D2	46961	              Choanoflagellata
  0.06	27	0	C	46962	                Choanoflagellida
  0.06	26	0	C1	46975	                  Craspedida
  0.04	17	0	F	46983	                    Salpingoecidae
  0.04	17	17	G	46986	                      Salpingoeca
  0.01	5	0	O	46976	                    Codonosigidae
  0.01	5	5	G	46979	                      Sphaeroeca
  0.01	4	0	O	46980	                    Codosigidae
  0.01	4	4	G	46982	                      Lagenoeca
  0.00	1	0	C1	46963	                  Acanthoecida
  0.00	1	0	F	46967	                    Stephanoecidae
  0.00	1	1	G	46972	                      Marine Choanoflagellates 2
  0.00	2	0	C	47005	                Ichthyosporea
  0.00	2	0	C1	47006	                  Dermocystida
  0.00	2	0	O	47007	                    Rhinosporideacae
  0.00	2	2	G	47008	                      Dermocystidium
  0.00	1	0	O	46988	                Eccrinales
  0.00	1	1	G	46996	                  Leidyomyces
  0.00	1	0	C	47000	                Filasterea
  0.00	1	1	O	47001	                  Ministeriida
  0.03	15	0	K	46849	      Amoebozoa
  0.03	14	0	C	46936	        Tubulinea
  0.03	14	0	C1	46945	          Euamoebida
  0.03	14	14	G	46949	            Ptolemeba
  0.00	1	0	C	46872	        Discosea
  0.00	1	0	C1	46888	          Longamoebia
  0.00	1	0	O	46889	            Centramoebida
  0.00	1	1	G	46890	              Acanthamoeba
  0.41	194	0	D1	4152	    Archaeplastida
  0.41	194	5	K	4153	      Chloroplastida
  0.37	176	0	K1	4154	        Charophyta
  0.37	176	0	P	4161	          Phragmoplastophyta
  0.37	174	0	P1	4165	            Streptophyta
  0.37	173	0	C	4172	              Embryophyta
  0.37	173	0	C1	4307	                Tracheophyta
  0.37	173	19	C2	4372	                  Spermatophyta
  0.28	132	132	C3	4432	                    Magnoliophyta
  0.05	22	22	C3	12385	                    Pinophyta
  0.00	1	0	C	11601	              Charophyceae
  0.00	1	1	O	11602	                Charales
  0.00	2	2	P1	12435	            Zygnematophyceae
  0.03	13	1	K1	5606	        Chlorophyta
  0.01	6	0	C	5718	          Clade VII
  0.01	6	6	O	5719	            Subclade A
  0.01	4	2	C	5610	          Chlorophyceae
  0.00	2	0	O	12568	            Sphaeropleales
  0.00	2	2	G	12592	              Mychonastes
  0.00	1	0	C	5724	          Mamiellophyceae
  0.00	1	0	O	12630	            Mamiellales
  0.00	1	1	G	12632	              Mamiella
  0.00	1	1	C	5817	          Ulvophyceae
  0.27	128	17	D1	8770	    SAR
  0.11	51	10	K	8771	      Alveolata
  0.03	12	0	P	8848	        Ciliophora
  0.02	11	0	C	8849	          Intramacronucleata
  0.01	6	4	O	9096	            Spirotrichea
  0.00	2	0	F	9185	              Oligotrichia
  0.00	2	2	G	14916	                Parallelostrombidium
  0.01	4	0	O	8863	            Conthreep
  0.01	4	0	F	8899	              Oligohymenophorea
  0.01	3	0	F1	8924	                Peniculia
  0.00	2	2	G	8927	                  Paramecium
  0.00	1	1	G	8928	                  Stokesia
  0.00	1	1	F1	8951	                Scuticociliatia
  0.00	1	0	O	9030	            Litostomatea
  0.00	1	1	F	9031	              Haptoria
  0.00	1	0	C	9198	          Postciliodesmatophora
  0.00	1	0	O	9199	            Heterotrichea
  0.00	1	1	G	13759	              Anigsteinia
  0.02	11	0	P	9360	        Protalveolata
  0.02	11	2	C	9376	          Syndiniales
  0.01	7	7	F	9380	            Syndiniales Group II
  0.00	2	2	F	9379	            Syndiniales Group I
  0.02	9	0	P	8772	        Apicomplexa
  0.01	5	0	C	8783	          Conoidasida
  0.01	5	0	O	8784	            Coccidia
  0.01	5	0	F	8790	              Eimeriorina
  0.01	3	3	G	8801	                Margolisiella
  0.00	2	2	G	8796	                Eimeria
  0.01	3	0	C	8773	          Aconoidasida
  0.01	3	0	O	8774	            Haemosporoidia
  0.01	3	3	G	8775	              Plasmodium
  0.00	1	1	C	8846	          Novel Apicomplexa Class 2
  0.02	9	0	P	9217	        Dinoflagellata
  0.02	9	4	C	9219	          Dinophyceae
  0.01	4	0	C1	9275	            Peridiniphycidae
  0.00	2	0	O	9276	              Gonyaulacales
  0.00	2	2	G	9285	                Gambierdiscus
  0.00	1	0	F	9316	              Podolampadaceae
  0.00	1	1	G	9317	                Lessardia
  0.00	1	0	F	9320	              Thoracosphaeraceae
  0.00	1	1	G	9329	                uncultured
  0.00	1	0	O	9232	            Gymnodiniphycidae
  0.00	1	1	G	9246	              Gyrodinium
  0.09	43	3	K	9629	      Stramenopiles
  0.03	15	0	P	9651	        Labyrinthulomycetes
  0.03	15	0	F	9665	          Thraustochytriaceae
  0.03	13	13	G	9674	            Thraustochytrium
  0.00	1	1	G	9671	            Parietichytrium
  0.00	1	1	G	9672	            Schizochytrium
  0.02	9	0	P	10083	        Peronosporomycetes
  0.02	9	9	G	10091	          Halophytophthora
  0.02	9	0	K1	9727	        Ochrophyta
  0.02	9	0	P	9782	          Diatomea
  0.02	9	3	P1	9784	            Bacillariophytina
  0.01	6	1	C	9785	              Bacillariophyceae
  0.01	3	3	G	9821	                Navicula
  0.00	1	1	G	9830	                Pseudo-nitzschia
  0.00	1	1	G	9805	                Diatoma
  0.01	3	0	P	9649	        Incertae Sedis
  0.01	3	3	G	13813	          Blastocystis
  0.00	2	0	P	9677	        MAST-1
  0.00	2	2	C	9686	          MAST-1A
  0.00	1	0	P	9709	        MAST-4
  0.00	1	1	C	9712	          MAST-4D
  0.00	1	0	P	9630	        Bicosoecida
  0.00	1	1	G	9631	          Bicosoeca
  0.04	17	0	K	9387	      Rhizaria
  0.03	14	2	P	9388	        Cercozoa
  0.01	6	6	C	9539	          uncultured
  0.01	3	3	C	9481	          Novel Clade 10
  0.00	1	0	C	9401	          Cercomonadidae
  0.00	1	1	G	9403	            Cercomonas
  0.00	1	0	C	9417	          Glissomonadida
  0.00	1	1	G	9421	            Heteromita
  0.00	1	0	C	9514	          Thecofilosea
  0.00	1	0	O	9517	            Cryomonadida
  0.00	1	0	F	9518	              Protaspidae
  0.00	1	1	G	13796	                Protaspis
  0.01	3	0	P	9540	        Retaria
  0.00	1	0	C	9591	          Polycystinea
  0.00	1	0	O	9609	            Spumellaria
  0.00	1	1	G	9625	              uncultured
  0.00	1	1	C	9626	          RAD A
  0.00	1	1	C	28826	          uncultured
  0.02	9	0	K	6406	    Incertae Sedis
  0.02	8	8	G	6425	      Telonema
  0.00	1	1	P	6407	      Ancyromonadida
  0.02	8	0	K	6365	    Haptophyta
  0.02	8	0	P	6372	      Prymnesiophyceae
  0.02	8	0	O	6393	        Prymnesiales
  0.01	4	4	G	6400	          OLI16029
  0.01	3	3	G	6398	          Haptolina
  0.00	1	1	G	6401	          Prymnesium
  0.01	5	0	K	49904	    Discoba
  0.01	5	0	K1	49905	      Discicristata
  0.01	5	0	P	49906	        Euglenozoa
  0.01	4	0	C	49929	          Kinetoplastea
  0.01	4	0	C1	49932	            Metakinetoplastina
  0.01	4	0	O	49944	              Trypanosomatida
  0.01	4	4	G	49957	                Trypanosoma
  0.00	1	0	C	49911	          Euglenida
  0.00	1	0	C1	49914	            Euglenophyceae
  0.00	1	0	C2	49915	              Euglenea
  0.00	1	0	F	49916	                Euglenaceae
  0.00	1	1	G	49920	                  Monomorphina
  0.00	1	1	K	6201	    Cryptophyceae
  0.00	1	0	D1	6228	    Excavata
  0.00	1	0	D2	6302	      Metamonada
  0.00	1	0	P	6363	        Preaxostyla
  0.00	1	1	O	12860	          Oxymonadida
  0.00	1	0	P	8763	    Picozoa
  0.00	1	1	C	13732	      Picomonadida
 26.65	12539	1294	D	3	  Bacteria
  9.88	4649	515	P	2375	    Proteobacteria
  5.87	2762	329	C	3303	      Gammaproteobacteria
  2.42	1140	76	O	46187	        Burkholderiales
  0.77	364	76	F	46375	          Oxalobacteraceae
  0.58	274	274	G	46388	            Massilia
  0.01	4	4	G	46389	            Noviherbaspirillum
  0.01	4	4	G	46385	            Herbaspirillum
  0.00	2	2	G	46400	            uncultured
  0.00	2	2	G	46386	            Herminiimonas
  0.00	1	1	G	46380	            Candidatus Vidania
  0.00	1	1	G	46397	            Undibacterium
  0.52	243	76	F	46220	          Burkholderiaceae
  0.32	152	152	G	46221	            Burkholderia-Caballeronia-Paraburkholderia
  0.01	6	6	G	46224	            Cupriavidus
  0.01	5	5	G	46230	            Ralstonia
  0.00	2	2	G	46225	            Lautropia
  0.00	1	1	G	46226	            Limnobacter
  0.00	1	1	G	46232	            uncultured
  0.40	190	77	F	46189	          Alcaligenaceae
  0.06	26	26	G	46200	            GKS98 freshwater group
  0.04	19	19	G	46213	            uncultured
  0.04	17	17	G	46212	            Verticiella
  0.03	15	15	G	46206	            Parapusillimonas
  0.03	13	13	G	46190	            Achromobacter
  0.02	8	8	G	46197	            Castellaniella
  0.01	3	3	G	46192	            Alcaligenes
  0.01	3	3	G	46194	            Bordetella
  0.00	2	2	G	46196	            Candidimonas
  0.00	2	2	G	46210	            Pusillimonas
  0.00	1	1	G	46191	            Advenella
  0.00	1	1	G	46209	            Pigmentiphaga
  0.00	1	1	G	46208	            Pelistega
  0.00	1	1	G	46204	            Paenalcaligenes
  0.00	1	1	G	46201	            Kerstersia
  0.37	174	33	F	46259	          Comamonadaceae
  0.14	67	67	G	46269	            Comamonas
  0.04	17	17	G	46272	            Delftia
  0.02	10	10	G	46315	            uncultured
  0.02	8	8	G	46260	            Acidovorax
  0.02	8	8	G	46290	            Pelomonas
  0.01	7	7	G	46282	            Leptothrix
  0.01	6	6	G	46262	            Aquabacterium
  0.01	4	4	G	46307	            Thiomonas
  0.01	4	4	G	46298	            Rhodoferax
  0.01	4	4	G	46273	            Diaphorobacter
  0.00	2	2	G	46304	            Sphaerotilus
  0.00	2	2	G	46309	            Variovorax
  0.00	1	1	G	46303	            Simplicispira
  0.00	1	1	G	46297	            Rhizobacter
  0.08	39	0	F	46325	          Hydrogenophilaceae
  0.05	25	25	G	46333	            uncultured
  0.03	14	14	G	46330	            Tepidiphilus
  0.04	21	4	F	46337	          Methylophilaceae
  0.03	14	14	G	46342	            Methylophilus
  0.00	2	2	G	46343	            Methylotenera
  0.00	1	1	G	46338	            Candidatus Methylopumilus
  0.03	15	0	F	46403	          Rhodocyclaceae
  0.02	9	9	G	46429	            uncultured
  0.00	2	2	G	46406	            Azospira
  0.00	1	1	G	46405	            Azonexus
  0.00	1	1	G	46411	            Dechloromonas
  0.00	1	1	G	46409	            Candidatus Accumulibacter
  0.00	1	1	G	46407	            Azovibrio
  0.01	6	6	F	46430	          SC-I-84
  0.01	6	0	F	46348	          Neisseriaceae
  0.01	3	3	G	46354	            Neisseria
  0.00	2	2	G	46352	            Eikenella
  0.00	1	1	G	46360	            uncultured
  0.01	4	0	F	46436	          Sutterellaceae
  0.00	2	2	G	46438	            Parasutterella
  0.00	2	2	G	46440	            uncultured
  0.00	1	0	F	46431	          Sulfuricellaceae
  0.00	1	1	G	46434	            Sulfuriferula
  0.00	1	1	F	46336	          MWH-UniP1 aquatic group
  1.67	785	6	O	3786	        Xanthomonadales
  1.65	776	6	F	3799	          Xanthomonadaceae
  1.11	523	523	G	14689	            Vulcaniibacterium
  0.37	172	172	G	3818	            Stenotrophomonas
  0.10	48	48	G	3824	            uncultured
  0.04	20	20	G	3809	            Lysobacter
  0.01	3	3	G	3801	            Arenimonas
  0.00	2	2	G	3813	            Pseudoxanthomonas
  0.00	1	1	G	3808	            Luteimonas
  0.00	1	1	G	3820	            Thermomonas
  0.01	3	0	F	26864	          Rhodanobacteraceae
  0.00	1	1	G	26868	            Dokdonella
  0.00	1	1	G	26870	            Frateuria
  0.00	1	1	G	26876	            Pseudofulvimonas
  0.40	190	2	O	3709	        Pseudomonadales
  0.37	176	0	F	3718	          Pseudomonadaceae
  0.37	176	176	G	3723	            Pseudomonas
  0.03	12	0	F	3710	          Moraxellaceae
  0.02	8	8	G	3717	            uncultured
  0.00	2	2	G	3711	            Acinetobacter
  0.00	1	1	G	3713	            Enhydrobacter
  0.00	1	1	G	3714	            Moraxella
  0.28	134	10	O	46449	        Enterobacterales
  0.23	109	36	F	46454	          Enterobacteriaceae
  0.13	63	63	G	46463	            Escherichia-Shigella
  0.01	3	3	G	46474	            Salmonella
  0.01	3	3	G	46462	            Enterobacter
  0.00	2	2	G	46459	            Citrobacter
  0.00	2	2	G	46465	            Klebsiella
  0.02	9	0	F	46478	          Erwiniaceae
  0.02	9	9	G	46483	            Pantoea
  0.01	4	0	F	46536	          Yersiniaceae
  0.01	4	4	G	46541	            Serratia
  0.00	1	0	F	46493	          Morganellaceae
  0.00	1	1	G	46519	            Proteus
  0.00	1	0	F	46525	          Pectobacteriaceae
  0.00	1	1	G	46531	            Sodalis
  0.15	71	0	O	3593	        Oceanospirillales
  0.15	70	16	F	3610	          Halomonadaceae
  0.11	54	54	G	3616	            Halomonas
  0.00	1	0	F	26751	          Endozoicomonadaceae
  0.00	1	1	G	26752	            Endozoicomonas
  0.15	70	0	O	26825	        Steroidobacterales
  0.15	69	17	F	26826	          Steroidobacteraceae
  0.11	52	52	G	26828	            Steroidobacter
  0.00	1	0	F	26830	          Woeseiaceae
  0.00	1	1	G	26832	            Woeseia
  0.03	14	0	O	3333	        Alteromonadales
  0.02	9	0	F	3399	          Shewanellaceae
  0.02	9	9	G	3400	            Shewanella
  0.00	2	0	F	3378	          Colwelliaceae
  0.00	2	2	G	3379	            Colwellia
  0.00	1	0	F	3334	          Alteromonadaceae
  0.00	1	1	G	26306	            Pseudobowmanella
  0.00	1	0	F	3392	          Pseudoalteromonadaceae
  0.00	1	1	G	3394	            Pseudoalteromonas
  0.00	1	0	F	3397	          Psychromonadaceae
  0.00	1	1	G	3398	            Psychromonas
  0.02	11	0	O	11512	        Cellvibrionales
  0.02	11	0	F	11514	          Cellvibrionaceae
  0.02	9	9	G	11516	            Cellvibrio
  0.00	1	1	G	11520	            Marinimicrobium
  0.00	1	1	G	11527	            uncultured
  0.01	5	0	O	3775	        Vibrionales
  0.01	5	0	F	3776	          Vibrionaceae
  0.01	3	3	G	3779	            Enterovibrio
  0.00	2	2	G	3783	            Vibrio
  0.01	3	0	O	3735	        Thiotrichales
  0.01	3	1	F	3754	          Thiotrichaceae
  0.00	2	2	G	3769	            Thiothrix
  0.00	2	0	O	3728	        Salinisphaerales
  0.00	2	0	F	3729	          Salinisphaeraceae
  0.00	2	2	G	3730	            Salinisphaera
  0.00	2	0	O	3316	        Aeromonadales
  0.00	2	0	F	3317	          Aeromonadaceae
  0.00	2	2	G	3318	            Aeromonas
  0.00	1	1	O	26808	        SAR86 clade
  0.00	1	0	O	26837	        Thiohalorhabdales
  0.00	1	0	F	26838	          Thiohalorhabdaceae
  0.00	1	1	G	26841	            Thiohalorhabdus
  0.00	1	0	O	3409	        Cardiobacteriales
  0.00	1	0	F	3410	          Cardiobacteriaceae
  0.00	1	1	G	3411	            Cardiobacterium
  0.00	1	0	O	26616	        Diplorickettsiales
  0.00	1	0	F	26617	          Diplorickettsiaceae
  0.00	1	1	G	26621	            uncultured
  0.00	1	1	O	14663	        I3A
  0.00	1	0	O	26843	        Thiomicrospirales
  0.00	1	0	F	26844	          Thioglobaceae
  0.00	1	1	G	26845	            Candidatus Ruthia
  2.92	1372	288	C	2379	      Alphaproteobacteria
  0.90	423	67	O	2421	        Rhizobiales
  0.29	136	39	F	2525	          Rhizobiaceae
  0.07	32	32	G	26091	            Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium
  0.04	20	20	G	26112	            Mesorhizobium
  0.04	17	17	G	26115	            Ochrobactrum
  0.02	10	10	G	2529	            Shinella
  0.01	4	4	G	26108	            Hoeflea
  0.01	3	3	G	2526	            Ensifer
  0.00	2	2	G	26119	            Pseudahrensia
  0.00	2	2	G	26096	            Bartonella
  0.00	1	1	G	26127	            uncultured
  0.00	1	1	G	26125	            Tianweitania
  0.00	1	1	G	26124	            Roseitalea
  0.00	1	1	G	26121	            Pseudochrobactrum
  0.00	1	1	G	26118	            Phyllobacterium
  0.00	1	1	G	26107	            Fulvimarina
  0.00	1	1	G	26094	            Aurantimonas
  0.23	110	35	F	2435	          Beijerinckiaceae
  0.11	51	51	G	46157	            Methylobacterium-Methylorubrum
  0.02	11	11	G	2444	            uncultured
  0.01	5	5	G	26048	            Microvirga
  0.01	4	4	G	26042	            Bosea
  0.01	3	3	G	26044	            FukuN57
  0.00	1	1	G	2442	            Methylorosula
  0.11	50	10	F	2545	          Xanthobacteraceae
  0.03	16	16	G	26151	            Bradyrhizobium
  0.02	9	9	G	2554	            uncultured
  0.02	8	8	G	26156	            Pseudorhodoplanes
  0.01	3	3	G	26148	            Afipia
  0.00	2	2	G	2552	            Starkeya
  0.00	1	1	G	26158	            Rhodopseudomonas
  0.00	1	1	G	26157	            Rhodoplanes
  0.07	31	2	F	26055	          Devosiaceae
  0.06	27	27	G	26058	            Devosia
  0.00	1	1	G	26056	            Arsenicitalea
  0.00	1	1	G	26059	            Maritalea
  0.02	11	0	F	2472	          Hyphomicrobiaceae
  0.02	9	9	G	2480	            Hyphomicrobium
  0.00	2	2	G	2483	            Pedomicrobium
  0.02	9	0	F	2530	          Rhizobiales Incertae Sedis
  0.01	6	6	G	14525	            uncultured
  0.00	2	2	G	2532	            Bauldia
  0.00	1	1	G	2534	            Nordella
  0.01	3	0	F	26081	          Pleomorphomonadaceae
  0.00	2	2	G	26088	            uncultured
  0.00	1	1	G	26086	            Pleomorphomonas
  0.00	2	2	F	2556	          uncultured
  0.00	2	2	F	2423	          A0839
  0.00	2	0	F	26071	          Methyloligellaceae
  0.00	2	2	G	26075	            uncultured
  0.85	402	0	O	2823	        Sphingomonadales
  0.85	402	132	F	2844	          Sphingomonadaceae
  0.17	79	79	G	2852	            Sphingomonas
  0.10	45	45	G	26243	            DSSF69
  0.06	30	30	G	2846	            Novosphingobium
  0.06	29	29	G	26240	            Altererythrobacter
  0.03	16	16	G	2854	            Sphingorhabdus
  0.03	13	13	G	2850	            Sphingobium
  0.03	13	13	G	14559	            Rhizorhapis
  0.03	12	12	G	26245	            Erythrobacter
  0.02	9	9	G	2853	            Sphingopyxis
  0.01	6	6	G	26244	            Ellin6055
  0.01	6	6	G	14558	            Parablastomonas
  0.01	3	3	G	2858	            uncultured
  0.01	3	3	G	26248	            Porphyrobacter
  0.01	3	3	G	26249	            Qipengyuania
  0.00	2	2	G	2857	            Zymomonas
  0.00	1	1	G	11469	            Polymorphobacter
  0.20	94	0	O	2557	        Rhodobacterales
  0.20	94	30	F	2558	          Rhodobacteraceae
  0.07	31	31	G	2607	            Paracoccus
  0.02	8	8	G	2624	            Rhodobacter
  0.01	6	6	G	2634	            Roseivivax
  0.01	4	4	G	2653	            Sulfitobacter
  0.01	3	3	G	2666	            uncultured
  0.01	3	3	G	2574	            Gemmobacter
  0.01	3	3	G	2590	            Maribius
  0.00	2	2	G	2620	            Pseudorhodobacter
  0.00	1	1	G	46164	            Limibaculum
  0.00	1	1	G	11446	            Ascidiaceihabitans
  0.00	1	1	G	11458	            Pseudophaeobacter
  0.00	1	1	G	2559	            Actibacterium
  0.10	49	1	O	2761	        Rickettsiales
  0.06	29	0	F	2781	          Rickettsiaceae
  0.06	27	27	G	2784	            Rickettsia
  0.00	2	2	G	2785	            uncultured
  0.01	5	4	F	2763	          Anaplasmataceae
  0.00	1	1	G	2767	            Candidatus Xenolissoclinum
  0.01	4	4	F	2805	          Mitochondria
  0.01	3	3	F	2806	          uncultured
  0.01	3	0	F	46172	          Fokiniaceae
  0.00	2	2	G	46180	            uncultured
  0.00	1	1	G	46177	            Candidatus Lariskella
  0.00	2	2	F	26212	          AB1
  0.00	1	1	F	2796	          S25-593
  0.00	1	1	G	46170	          Candidatus Jidaibacter
  0.08	38	1	O	2386	        Caulobacterales
  0.08	36	4	F	2387	          Caulobacteraceae
  0.03	13	13	G	2390	            Brevundimonas
  0.02	10	10	G	2393	            uncultured
  0.01	6	6	G	2391	            Caulobacter
  0.00	2	2	G	2392	            Phenylobacterium
  0.00	1	1	G	2389	            Asticcacaulis
  0.00	1	0	F	2394	          Hyphomonadaceae
  0.00	1	1	G	2403	            Oceanicaulis
  0.06	26	0	O	25900	        Acetobacterales
  0.06	26	22	F	25901	          Acetobacteraceae
  0.00	2	2	G	25937	            uncultured
  0.00	1	1	G	25932	            Roseomonas
  0.00	1	1	G	25902	            Acetobacter
  0.04	18	18	O	26269	        uncultured
  0.01	6	0	O	2667	        Rhodospirillales
  0.00	2	0	F	2717	          Rhodospirillaceae
  0.00	2	2	G	2722	            Candidatus Riegeria
  0.00	2	2	F	26198	          uncultured
  0.00	1	0	F	26178	          Magnetospiraceae
  0.00	1	1	G	26182	            uncultured
  0.00	1	0	F	26183	          Magnetospirillaceae
  0.00	1	1	G	26188	            uncultured
  0.01	5	0	O	46132	        Defluviicoccales
  0.01	4	4	F	46135	          uncultured
  0.00	1	0	F	46133	          Defluviicoccaceae
  0.00	1	1	G	46134	            Defluviicoccus
  0.01	4	0	O	25998	        Micavibrionales
  0.01	4	4	F	26002	          uncultured
  0.01	3	0	O	25946	        Azospirillales
  0.01	3	0	F	25947	          Azospirillaceae
  0.01	3	3	G	25948	            Azospirillum
  0.01	3	3	O	2409	        Dstr-E11
  0.01	3	0	O	26028	        Puniceispirillales
  0.01	3	3	F	26032	          SAR116 clade
  0.00	2	0	O	46142	        Kiloniellales
  0.00	2	0	F	46148	          Kiloniellaceae
  0.00	2	2	G	46154	            uncultured
  0.00	2	0	O	26252	        Thalassobaculales
  0.00	1	0	F	26256	          Oceanibaculaceae
  0.00	1	1	G	26257	            Oceanibaculum
  0.00	1	1	F	26261	          uncultured
  0.00	2	0	O	26016	        Parvibaculales
  0.00	1	1	F	26017	          OCS116 clade
  0.00	1	1	F	26018	          PS1 clade
  0.00	1	0	O	2411	        Kordiimonadales
  0.00	1	0	F	11429	          Temperatibacteraceae
  0.00	1	1	G	11430	            Temperatibacter
